2017-03-08,09:01:07,7775,Bread
2017-03-08,09:17:48,7776,Bread
2017-03-08,09:17:48,7776,Bread
2017-03-08,09:41:07,7777,Bread
2017-03-08,09:42:16,7778,Bread
2017-03-08,09:42:16,7778,Pastry
2017-03-08,09:45:43,7779,Pastry
2017-03-08,09:45:43,7779,Bread
2017-03-08,09:52:02,7780,Bread
2017-03-08,09:52:02,7780,Bread
2017-03-08,10:01:33,7781,Bread
2017-03-08,10:01:33,7781,Tea
2017-03-08,10:01:33,7781,Bread
2017-03-08,10:08:54,7782,Bread
2017-03-08,10:11:42,7783,Bread
2017-03-08,10:11:42,7783,Bread
2017-03-08,10:11:42,7783,Cookies
2017-03-08,10:17:53,7784,Tea
2017-03-08,10:17:53,7784,Tea
2017-03-08,10:17:53,7784,Bread
2017-03-08,10:17:53,7784,Bread
2017-03-08,10:17:53,7784,Pastry
2017-03-08,10:22:10,7785,Bread
2017-03-08,11:03:24,7786,Pastry
2017-03-08,11:25:42,7787,Bread
2017-03-08,11:27:14,7788,Granola
2017-03-08,12:05:13,7789,Bread
2017-03-08,12:05:13,7789,Bread
2017-03-08,12:05:13,7789,Pastry
2017-03-08,12:21:19,7790,Bread
2017-03-08,13:08:19,7791,Bread
2017-03-08,13:08:19,7791,Bread
2017-03-08,13:08:19,7791,Bread
2017-03-08,13:09:14,7792,Bread
2017-03-08,13:09:14,7792,Bread
2017-03-08,13:09:14,7792,Coke
2017-03-08,13:09:14,7792,Coke
2017-03-08,13:11:43,7793,Bread
2017-03-08,13:12:08,7794,Jam
2017-03-08,13:22:39,7795,Pastry
2017-03-08,13:22:39,7795,Bread
2017-03-08,13:22:39,7795,Cookies
2017-03-08,13:22:39,7795,Cookies
2017-03-08,13:22:39,7795,Bread
2017-03-08,13:28:54,7796,Jam
2017-03-08,13:28:54,7796,Jam
2017-03-08,13:28:54,7796,Bread
2017-03-08,13:28:54,7796,Jam
2017-03-08,13:53:14,7797,Bread
2017-03-08,13:53:48,7798,Bread
2017-03-08,13:53:48,7798,Tea
2017-03-08,13:53:48,7798,Jam
2017-03-08,14:15:18,7799,Coke
2017-03-08,14:16:09,7800,Bread
2017-03-08,15:02:44,7801,Cookies
2017-03-08,15:02:44,7801,Eggs
2017-03-08,15:05:35,7802,Bread
2017-03-08,15:08:13,7803,Bread
2017-03-08,15:08:13,7803,Bread
2017-03-08,15:08:13,7803,Bread
2017-03-08,15:08:13,7803,Tea
2017-03-08,15:08:13,7803,Cookies
2017-03-08,15:08:13,7803,Tea
2017-03-08,15:08:13,7803,Cookies
2017-03-08,15:08:13,7803,Cookies
2017-03-08,15:41:19,7804,Granola
2017-03-08,16:04:48,7805,Tea
2017-03-08,16:04:48,7805,Jam
2017-03-08,16:04:48,7805,Tea
2017-03-08,16:04:48,7805,Cookies
2017-03-08,16:59:45,7806,Bread
2017-03-08,16:59:45,7806,Pastry
2017-03-08,17:05:43,7807,Bread
2017-03-08,17:05:43,7807,Eggs
2017-03-08,17:05:43,7807,Cookies
2017-03-08,17:05:43,7807,Pastry
2017-03-09,08:34:38,7808,Bread
2017-03-09,08:34:38,7808,Eggs
2017-03-09,08:35:05,7809,Bread
2017-03-09,08:35:05,7809,Tea
2017-03-09,08:38:28,7810,Bread
2017-03-09,09:06:47,7811,Pastry
2017-03-09,09:06:47,7811,Bread
2017-03-09,09:41:08,7812,Bread
2017-03-09,10:03:31,7813,Bread
2017-03-09,10:03:31,7813,Tea
2017-03-09,10:03:31,7813,Bread
2017-03-09,10:03:55,7814,Granola
2017-03-09,10:06:43,7815,Bread
2017-03-09,10:06:43,7815,Bread
2017-03-09,10:06:43,7815,Tea
2017-03-09,10:11:11,7816,Bread
2017-03-09,10:11:11,7816,Tea
2017-03-09,10:11:11,7816,Cookies
2017-03-09,10:11:11,7816,Bread
2017-03-09,10:13:58,7817,Bread
2017-03-09,10:13:58,7817,Bread
2017-03-09,10:22:10,7818,Bread
2017-03-09,10:22:10,7818,Granola
2017-03-09,10:58:58,7819,Eggs
2017-03-09,10:58:58,7819,Cookies
2017-03-09,11:12:57,7820,Bread
2017-03-09,11:14:17,7821,Bread
2017-03-09,11:17:12,7822,Cookies
2017-03-09,11:17:12,7822,Jam
2017-03-09,11:37:24,7823,Bread
2017-03-09,11:52:36,7824,Bread
2017-03-09,11:52:36,7824,Eggs
2017-03-09,12:35:44,7825,Tea
2017-03-09,12:35:44,7825,Cookies
2017-03-09,12:36:22,7826,Cookies
2017-03-09,12:36:22,7826,Tea
2017-03-09,12:37:45,7827,Bread
2017-03-09,12:37:45,7827,Coke
2017-03-09,12:56:06,7828,Cookies
2017-03-09,12:56:06,7828,Cookies
2017-03-09,12:58:13,7829,Bread
2017-03-09,12:58:13,7829,Coke
2017-03-09,12:58:13,7829,Bread
2017-03-09,12:58:13,7829,Jam
2017-03-09,13:00:24,7830,Tea
2017-03-09,13:00:24,7830,Bread
2017-03-09,13:00:24,7830,Coke
2017-03-09,13:00:24,7830,Cookies
2017-03-09,13:13:39,7831,Bread
2017-03-09,13:13:39,7831,Pastry
2017-03-09,13:13:39,7831,Pastry
2017-03-09,13:15:30,7832,Bread
2017-03-09,13:15:30,7832,Bread
2017-03-09,13:16:19,7833,Coke
2017-03-09,13:16:19,7833,Bread
2017-03-09,13:17:53,7834,Jam
2017-03-09,13:30:41,7835,Bread
2017-03-09,13:30:41,7835,Cookies
2017-03-09,13:31:42,7836,Cookies
2017-03-09,13:31:42,7836,Jam
2017-03-09,13:32:14,7837,Truffles
2017-03-09,13:39:20,7838,Bread
2017-03-09,14:13:36,7839,Jam
2017-03-09,14:13:36,7839,Cookies
2017-03-09,14:13:36,7839,Bread
2017-03-09,14:13:36,7839,Bread
2017-03-09,14:16:50,7840,Bread
2017-03-09,14:16:50,7840,Bread
2017-03-09,14:16:50,7840,Bread
2017-03-09,14:16:50,7840,Bread
2017-03-09,14:16:50,7840,Pastry
2017-03-09,14:16:50,7840,Cookies
2017-03-09,14:23:53,7841,Bread
2017-03-09,14:33:27,7842,Pastry
2017-03-09,14:35:39,7843,Bread
2017-03-09,14:35:39,7843,Bread
2017-03-09,14:35:39,7843,Pastry
2017-03-09,14:35:39,7843,Coke
2017-03-09,14:38:58,7844,Bread
2017-03-09,14:58:25,7845,Tea
2017-03-09,14:58:25,7845,Cookies
2017-03-09,15:08:48,7846,Pastry
2017-03-09,15:08:48,7846,Coke
2017-03-09,15:08:48,7846,Cookies
2017-03-09,15:08:48,7846,Bread
2017-03-09,15:09:23,7847,Pastry
2017-03-09,15:09:23,7847,Coke
2017-03-09,15:09:23,7847,Cookies
2017-03-09,15:22:27,7848,Bread
2017-03-09,15:22:27,7848,Tea
2017-03-09,15:22:27,7848,Tea
2017-03-09,15:23:06,7849,Coke
2017-03-09,15:23:06,7849,Tea
2017-03-09,15:42:32,7850,Tea
2017-03-09,15:42:32,7850,Cookies
2017-03-09,16:16:51,7851,Coke
2017-03-09,16:40:48,7852,Bread
2017-03-09,16:40:48,7852,Cookies
2017-03-09,16:40:48,7852,Bread
2017-03-09,16:40:48,7852,Bread
2017-03-09,17:19:00,7853,Bread
2017-03-09,17:19:00,7853,Bread
2017-03-09,17:19:00,7853,Tea
2017-03-09,17:19:00,7853,Cookies
2017-03-09,17:19:00,7853,Tea
2017-03-09,17:19:00,7853,Cookies
2017-03-10,08:05:41,7854,Bread
2017-03-10,08:05:41,7854,Bread
2017-03-10,08:14:22,7855,Bread
2017-03-10,08:26:51,7856,Bread
2017-03-10,08:37:21,7857,Bread
2017-03-10,08:42:42,7858,Bread
2017-03-10,08:42:42,7858,Bread
2017-03-10,08:42:42,7858,Pastry
2017-03-10,08:45:43,7859,Bread
2017-03-10,08:45:43,7859,Bread
2017-03-10,08:45:43,7859,Coke
2017-03-10,08:47:01,7860,Bread
2017-03-10,08:47:01,7860,Tea
2017-03-10,08:48:49,7861,Bread
2017-03-10,08:51:52,7862,Granola
2017-03-10,08:57:45,7863,Bread
2017-03-10,08:57:45,7863,Pastry
2017-03-10,09:01:22,7864,Bread
2017-03-10,09:01:22,7864,Tea
2017-03-10,09:01:22,7864,Cookies
2017-03-10,09:04:36,7865,Bread
2017-03-10,09:04:36,7865,Bread
2017-03-10,09:05:33,7866,Bread
2017-03-10,09:05:33,7866,Bread
2017-03-10,09:05:33,7866,Pastry
2017-03-10,09:08:06,7867,Bread
2017-03-10,09:20:05,7868,Pastry
2017-03-10,09:20:05,7868,Pastry
2017-03-10,09:23:03,7869,Bread
2017-03-10,09:23:03,7869,Bread
2017-03-10,09:23:03,7869,Bread
2017-03-10,09:23:03,7869,Bread
2017-03-10,09:23:03,7869,Tea
2017-03-10,09:37:00,7870,Bread
2017-03-10,09:51:26,7871,Bread
2017-03-10,09:59:22,7872,Bread
2017-03-10,10:02:09,7873,Bread
2017-03-10,10:02:09,7873,Cookies
2017-03-10,10:03:59,7874,Bread
2017-03-10,10:03:59,7874,Bread
2017-03-10,10:08:00,7875,Tea
2017-03-10,10:19:30,7876,Bread
2017-03-10,10:19:30,7876,Cookies
2017-03-10,10:19:30,7876,Jam
2017-03-10,10:19:30,7876,Pastry
2017-03-10,10:23:23,7877,Bread
2017-03-10,10:23:23,7877,Bread
2017-03-10,10:23:23,7877,Jam
2017-03-10,10:23:23,7877,Pastry
2017-03-10,10:23:23,7877,Cookies
2017-03-10,10:39:31,7878,Bread
2017-03-10,10:39:31,7878,Eggs
2017-03-10,10:39:31,7878,Bread
2017-03-10,10:45:21,7879,Cookies
2017-03-10,10:45:21,7879,Cookies
2017-03-10,10:45:21,7879,Cookies
2017-03-10,10:45:21,7879,Bread
2017-03-10,10:45:21,7879,Bread
2017-03-10,10:45:21,7879,Jam
2017-03-10,10:47:56,7880,Granola
2017-03-10,10:47:56,7880,Pastry
2017-03-10,10:47:56,7880,Bread
2017-03-10,10:47:56,7880,Bread
2017-03-10,10:52:44,7881,Bread
2017-03-10,10:52:44,7881,Pastry
2017-03-10,10:56:53,7882,Bread
2017-03-10,10:56:53,7882,Bread
2017-03-10,11:00:49,7883,Bread
2017-03-10,11:00:49,7883,Bread
2017-03-10,11:02:27,7884,Bread
2017-03-10,11:07:13,7885,Bread
2017-03-10,11:07:13,7885,Bread
2017-03-10,11:07:13,7885,Bread
2017-03-10,11:18:26,7886,Bread
2017-03-10,11:19:39,7887,Bread
2017-03-10,11:19:39,7887,Tea
2017-03-10,11:19:39,7887,Eggs
2017-03-10,11:31:47,7888,Bread
2017-03-10,11:31:47,7888,Bread
2017-03-10,11:56:58,7889,Muffin
2017-03-10,12:23:25,7890,Bread
2017-03-10,12:37:25,7891,Tea
2017-03-10,12:37:25,7891,Cookies
2017-03-10,12:37:25,7891,Cookies
2017-03-10,12:37:25,7891,Bread
2017-03-10,12:38:00,7892,Bread
2017-03-10,12:38:00,7892,Eggs
2017-03-10,12:41:31,7893,Bread
2017-03-10,12:41:31,7893,Tea
2017-03-10,12:43:46,7894,Jam
2017-03-10,12:43:46,7894,Coke
2017-03-10,12:43:46,7894,Bread
2017-03-10,12:55:07,7895,Cookies
2017-03-10,12:55:07,7895,Coke
2017-03-10,13:04:26,7896,Tea
2017-03-10,13:04:26,7896,Bread
2017-03-10,13:04:26,7896,Bread
2017-03-10,13:08:18,7897,Cookies
2017-03-10,13:08:18,7897,Cookies
2017-03-10,13:08:18,7897,Cookies
2017-03-10,13:08:18,7897,Bread
2017-03-10,13:27:58,7898,Pastry
2017-03-10,13:27:58,7898,Jam
2017-03-10,13:30:46,7899,Tea
2017-03-10,13:30:46,7899,Cookies
2017-03-10,13:30:46,7899,Eggs
2017-03-10,13:30:46,7899,Bread
2017-03-10,13:32:52,7900,Cookies
2017-03-10,13:44:36,7901,Jam
2017-03-10,13:47:14,7902,Bread
2017-03-10,13:47:14,7902,Coke
2017-03-10,13:50:59,7903,Bread
2017-03-10,13:50:59,7903,Tea
2017-03-10,13:56:31,7904,Bread
2017-03-10,13:56:31,7904,Bread
2017-03-10,13:56:31,7904,Cookies
2017-03-10,13:58:43,7905,Coke
2017-03-10,13:58:43,7905,Coke
2017-03-10,13:58:43,7905,Coke
2017-03-10,14:03:01,7906,Bread
2017-03-10,14:03:01,7906,Tea
2017-03-10,14:03:01,7906,Bread
2017-03-10,14:03:01,7906,Eggs
2017-03-10,14:03:01,7906,Coke
2017-03-10,14:10:04,7907,Tea
2017-03-10,14:10:04,7907,Bread
2017-03-10,14:10:04,7907,Cookies
2017-03-10,14:23:07,7908,Pastry
2017-03-10,14:23:07,7908,Bread
2017-03-10,14:23:07,7908,Bread
2017-03-10,14:23:07,7908,Tea
2017-03-10,14:23:07,7908,Coke
2017-03-10,14:58:04,7909,Bread
2017-03-10,16:40:07,7910,Pastry
2017-03-10,16:40:07,7910,Cookies
2017-03-10,16:41:09,7911,Bread
2017-03-10,16:52:50,7912,Bread
2017-03-10,16:52:50,7912,Bread
2017-03-10,16:54:36,7913,Cookies
2017-03-10,16:54:36,7913,Eggs
2017-03-10,16:57:18,7914,Tea
2017-03-11,08:37:34,7915,Bread
2017-03-11,08:37:34,7915,Bread
2017-03-11,08:37:34,7915,Bread
2017-03-11,08:59:12,7916,Bread
2017-03-11,08:59:12,7916,Tea
2017-03-11,08:59:34,7917,Granola
2017-03-11,08:59:34,7917,Jam
2017-03-11,09:01:03,7918,Bread
2017-03-11,09:02:53,7919,Cookies
2017-03-11,09:02:53,7919,Bread
2017-03-11,09:03:40,7920,Bread
2017-03-11,09:07:31,7921,Bread
2017-03-11,09:07:31,7921,Tea
2017-03-11,09:08:15,7922,Eggs
2017-03-11,09:08:15,7922,Bread
2017-03-11,09:08:15,7922,Bread
2017-03-11,09:10:06,7923,Bread
2017-03-11,09:10:06,7923,Granola
2017-03-11,09:10:06,7923,Tea
2017-03-11,09:18:17,7924,Bread
2017-03-11,09:18:17,7924,Bread
2017-03-11,09:18:17,7924,Tea
2017-03-11,09:18:17,7924,Bread
2017-03-11,09:25:28,7925,Bread
2017-03-11,09:25:28,7925,Tea
2017-03-11,09:25:28,7925,Bread
2017-03-11,09:44:39,7926,Bread
2017-03-11,09:44:39,7926,Bread
2017-03-11,09:45:28,7927,Truffles
2017-03-11,09:45:28,7927,Bread
2017-03-11,09:45:28,7927,Coke
2017-03-11,09:56:37,7928,Bread
2017-03-11,09:56:37,7928,Bread
2017-03-11,09:56:37,7928,Bread
2017-03-11,09:57:50,7929,Tea
2017-03-11,09:57:50,7929,Tea
2017-03-11,09:57:50,7929,Jam
2017-03-11,10:14:53,7930,Tea
2017-03-11,10:14:53,7930,Pastry
2017-03-11,10:14:53,7930,Bread
2017-03-11,10:15:36,7931,Bread
2017-03-11,10:15:36,7931,Bread
2017-03-11,10:33:59,7932,Granola
2017-03-11,10:38:52,7933,Tea
2017-03-11,10:38:52,7933,Tea
2017-03-11,10:38:52,7933,Coke
2017-03-11,10:38:52,7933,Jam
2017-03-11,10:38:52,7933,Jam
2017-03-11,10:45:44,7934,Bread
2017-03-11,10:45:44,7934,Coke
2017-03-11,10:45:44,7934,Pastry
2017-03-11,11:01:26,7935,Tea
2017-03-11,11:01:26,7935,Cookies
2017-03-11,11:01:26,7935,Bread
2017-03-11,11:03:01,7936,Bread
2017-03-11,11:03:01,7936,Bread
2017-03-11,11:04:28,7937,Cookies
2017-03-11,11:04:28,7937,Bread
2017-03-11,11:05:00,7938,Bread
2017-03-11,11:05:00,7938,Jam
2017-03-11,11:06:48,7939,Bread
2017-03-11,11:06:48,7939,Tea
2017-03-11,11:06:48,7939,Cookies
2017-03-11,11:09:01,7940,Bread
2017-03-11,11:14:43,7941,Jam
2017-03-11,11:14:43,7941,Bread
2017-03-11,11:14:43,7941,Cookies
2017-03-11,11:30:56,7942,Coke
2017-03-11,11:30:56,7942,Bread
2017-03-11,11:30:56,7942,Cookies
2017-03-11,11:30:56,7942,Bread
2017-03-11,11:30:56,7942,Bread
2017-03-11,11:30:56,7942,Bread
2017-03-11,11:30:56,7942,Muffin
2017-03-11,11:32:08,7943,Pastry
2017-03-11,11:32:08,7943,Bread
2017-03-11,11:32:08,7943,Jam
2017-03-11,11:32:08,7943,Cookies
2017-03-11,11:42:52,7944,Muffin
2017-03-11,11:43:57,7945,Tea
2017-03-11,11:45:05,7946,Eggs
2017-03-11,11:47:40,7947,Bread
2017-03-11,11:47:40,7947,Bread
2017-03-11,11:51:09,7948,Bread
2017-03-11,11:53:37,7949,Bread
2017-03-11,11:53:37,7949,Bread
2017-03-11,11:53:37,7949,Cookies
2017-03-11,12:14:14,7950,Bread
2017-03-11,12:14:14,7950,Jam
2017-03-11,12:14:14,7950,Cookies
2017-03-11,12:14:14,7950,Eggs
2017-03-11,12:14:45,7951,Tea
2017-03-11,12:14:45,7951,Bread
2017-03-11,12:25:40,7952,Tea
2017-03-11,12:25:40,7952,Bread
2017-03-11,12:25:40,7952,Bread
2017-03-11,12:25:40,7952,Eggs
2017-03-11,12:28:11,7953,Bread
2017-03-11,12:28:11,7953,Bread
2017-03-11,12:34:38,7954,Bread
2017-03-11,12:37:03,7955,Cookies
2017-03-11,12:37:03,7955,Bread
2017-03-11,12:37:03,7955,Granola
2017-03-11,12:37:03,7955,Bread
2017-03-11,12:37:03,7955,Cookies
2017-03-11,12:37:03,7955,Bread
2017-03-11,12:38:04,7956,Tea
2017-03-11,12:43:26,7957,Pastry
2017-03-11,12:43:26,7957,Cookies
2017-03-11,12:49:35,7958,Cookies
2017-03-11,12:49:35,7958,Cookies
2017-03-11,12:49:35,7958,Bread
2017-03-11,12:49:35,7958,Bread
2017-03-11,12:51:08,7959,Bread
2017-03-11,12:51:08,7959,Pastry
2017-03-11,12:51:08,7959,Cookies
2017-03-11,12:55:44,7960,Pastry
2017-03-11,13:04:45,7961,Muffin
2017-03-11,13:04:45,7961,Truffles 
2017-03-11,13:04:45,7961,Bread
2017-03-11,13:04:45,7961,Bread
2017-03-11,13:04:45,7961,Cookies
2017-03-11,13:04:45,7961,Cookies
2017-03-11,13:13:28,7962,Bread
2017-03-11,13:13:28,7962,Bread
2017-03-11,13:13:28,7962,Cookies
2017-03-11,13:13:28,7962,Cookies
2017-03-11,13:18:46,7963,Eggs
2017-03-11,13:18:46,7963,Bread
2017-03-11,13:26:51,7964,Tea
2017-03-11,13:26:51,7964,Cookies
2017-03-11,13:33:57,7965,Bread
2017-03-11,13:33:57,7965,Bread
2017-03-11,13:38:15,7966,Tea
2017-03-11,13:38:15,7966,Jam
2017-03-11,13:38:15,7966,Muffin
2017-03-11,13:38:15,7966,Coke
2017-03-11,13:39:01,7967,Tea
2017-03-11,13:39:01,7967,Coke
2017-03-11,14:13:31,7968,Coke
2017-03-11,14:13:31,7968,Cookies
2017-03-11,14:13:31,7968,Tea
2017-03-11,14:13:31,7968,Cookies
2017-03-11,14:13:31,7968,Bread
2017-03-11,14:13:31,7968,Coke
2017-03-11,14:16:51,7969,Bread
2017-03-11,14:26:13,7970,Jam
2017-03-11,14:26:13,7970,Bread
2017-03-11,14:28:49,7971,Bread
2017-03-11,14:28:49,7971,Bread
2017-03-11,14:28:49,7971,Jam
2017-03-11,14:28:49,7971,Tea
2017-03-11,14:30:13,7972,Bread
2017-03-11,14:30:13,7972,Bread
2017-03-11,14:30:13,7972,Tea
2017-03-11,14:30:13,7972,Tea
2017-03-11,14:34:30,7973,Bread
2017-03-11,14:38:18,7974,Bread
2017-03-11,14:38:18,7974,Bread
2017-03-11,14:38:18,7974,Cookies
2017-03-11,14:39:02,7975,Muffin
2017-03-11,14:39:02,7975,Coke
2017-03-11,14:48:36,7976,Bread
2017-03-11,14:48:36,7976,Cookies
2017-03-11,15:02:31,7977,Bread
2017-03-11,15:02:31,7977,Eggs
2017-03-11,15:02:31,7977,Cookies
2017-03-11,15:09:20,7978,Bread
2017-03-11,15:09:20,7978,Bread
2017-03-11,15:09:20,7978,Tea
2017-03-11,15:11:07,7979,Bread
2017-03-11,15:11:07,7979,Bread
2017-03-11,15:11:07,7979,Tea
2017-03-11,15:11:07,7979,Cookies
2017-03-11,15:12:46,7980,Bread
2017-03-11,15:12:46,7980,Cookies
2017-03-11,15:12:46,7980,Bread
2017-03-11,15:12:46,7980,Bread
2017-03-11,15:38:20,7981,Truffles
2017-03-11,15:38:20,7981,Granola
2017-03-11,15:43:23,7982,Bread
2017-03-11,15:43:23,7982,Cookies
2017-03-11,15:47:00,7983,Cookies
2017-03-11,15:47:00,7983,Tea
2017-03-11,15:49:25,7984,Tea
2017-03-11,15:49:25,7984,Cookies
2017-03-11,15:49:25,7984,Tea
2017-03-11,16:16:12,7985,Bread
2017-03-11,16:18:32,7986,Bread
2017-03-11,16:21:08,7987,Bread
2017-03-11,16:27:31,7988,Bread
2017-03-11,16:27:31,7988,Cookies
2017-03-11,16:49:44,7989,Bread
2017-03-11,17:00:08,7990,Bread
2017-03-11,17:11:48,7991,Bread
2017-03-11,17:11:48,7991,Jam
2017-03-11,17:11:48,7991,Muffin
2017-03-11,17:11:48,7991,Cookies
2017-03-11,17:13:48,7992,Eggs
2017-03-11,17:13:48,7992,Bread
2017-03-11,17:13:48,7992,Granola
2017-03-11,17:13:48,7992,Bread
2017-03-11,17:13:48,7992,Bread
2017-03-11,17:13:48,7992,Tea
2017-03-11,17:15:11,7993,Bread
2017-03-11,17:15:11,7993,Muffin
2017-03-11,17:16:37,7994,Bread
2017-03-11,17:16:37,7994,Bread
2017-03-11,17:16:37,7994,Tea
2017-03-11,17:16:37,7994,Cookies
2017-03-12,09:32:42,7995,Bread
2017-03-12,09:32:42,7995,Pastry
2017-03-12,09:59:30,7996,Bread
2017-03-12,09:59:30,7996,Pastry
2017-03-12,10:12:45,7997,Tea
2017-03-12,10:12:45,7997,Bread
2017-03-12,10:17:42,7998,Bread
2017-03-12,10:21:21,7999,Bread
2017-03-12,10:21:21,7999,Cookies
2017-03-12,10:21:21,7999,Muffin
2017-03-12,10:22:42,8000,Bread
2017-03-12,10:22:42,8000,Cookies
2017-03-12,10:27:06,8001,Tea
2017-03-12,10:27:06,8001,Bread
2017-03-12,10:27:06,8001,Bread
2017-03-12,10:27:06,8001,Coke
2017-03-12,10:28:29,8002,Bread
2017-03-12,10:28:29,8002,Bread
2017-03-12,11:02:50,8003,Bread
2017-03-12,11:02:50,8003,Bread
2017-03-12,11:13:04,8004,Bread
2017-03-12,11:13:04,8004,Coke
2017-03-12,11:13:41,8005,Coke
2017-03-12,11:13:41,8005,Bread
2017-03-12,11:27:18,8006,Bread
2017-03-12,11:36:18,8007,Cookies
2017-03-12,11:36:18,8007,Muffin
2017-03-12,11:36:18,8007,Granola
2017-03-12,11:45:59,8008,Bread
2017-03-12,11:45:59,8008,Bread
2017-03-12,11:45:59,8008,Muffin
2017-03-12,11:58:39,8009,Bread
2017-03-12,12:03:01,8010,Bread
2017-03-12,12:03:01,8010,Bread
2017-03-12,12:07:39,8011,Bread
2017-03-12,12:07:39,8011,Bread
2017-03-12,12:07:39,8011,Bread
2017-03-12,12:07:39,8011,Bread
2017-03-12,12:07:39,8011,Cookies
2017-03-12,12:07:39,8011,Cookies
2017-03-12,12:07:39,8011,Tea
2017-03-12,12:07:39,8011,Bread
2017-03-12,12:08:38,8012,Tea
2017-03-12,12:08:38,8012,Muffin
2017-03-12,12:08:38,8012,Eggs
2017-03-12,12:09:07,8013,Bread
2017-03-12,12:12:37,8014,Tea
2017-03-12,12:21:11,8015,Pastry
2017-03-12,12:21:11,8015,Tea
2017-03-12,12:21:11,8015,Bread
2017-03-12,12:21:11,8015,Tea
2017-03-12,12:32:01,8016,Bread
2017-03-12,12:32:01,8016,Pastry
2017-03-12,12:33:04,8017,Granola
2017-03-12,12:34:03,8018,Cookies
2017-03-12,12:34:03,8018,Bread
2017-03-12,12:35:15,8019,Bread
2017-03-12,12:48:22,8020,Bread
2017-03-12,12:49:05,8021,Bread
2017-03-12,13:03:09,8022,Bread
2017-03-12,13:03:09,8022,Bread
2017-03-12,13:03:09,8022,Pastry
2017-03-12,13:03:09,8022,Jam
2017-03-12,13:12:47,8023,Bread
2017-03-12,13:16:18,8024,Bread
2017-03-12,13:18:27,8025,Cookies
2017-03-12,13:18:27,8025,Bread
2017-03-12,13:18:27,8025,Coke
2017-03-12,13:25:01,8026,Bread
2017-03-12,13:25:01,8026,Jam
2017-03-12,13:25:01,8026,Bread
2017-03-12,13:25:01,8026,Tea
2017-03-12,13:25:01,8026,Muffin
2017-03-12,13:44:57,8027,Bread
2017-03-12,13:49:15,8028,Eggs
2017-03-12,13:49:15,8028,Bread
2017-03-12,13:51:47,8029,Bread
2017-03-12,13:51:47,8029,Bread
2017-03-12,13:54:10,8030,Bread
2017-03-12,13:54:10,8030,Coke
2017-03-12,13:55:17,8031,Tea
2017-03-12,13:55:17,8031,Coke
2017-03-12,13:55:17,8031,Bread
2017-03-12,13:56:32,8032,Bread
2017-03-12,13:56:32,8032,Cookies
2017-03-12,13:56:32,8032,Cookies
2017-03-12,13:56:32,8032,Bread
2017-03-12,13:56:32,8032,Tea
2017-03-12,13:58:29,8033,Truffles 
2017-03-12,13:58:29,8033,Eggs
2017-03-12,13:58:29,8033,Bread
2017-03-12,13:58:29,8033,Jam
2017-03-12,13:59:59,8034,Granola
2017-03-12,14:08:26,8035,Bread
2017-03-12,14:08:26,8035,Coke
2017-03-12,14:08:26,8035,Tea
2017-03-12,14:08:26,8035,Cookies
2017-03-12,14:08:26,8035,Coke
2017-03-12,14:14:33,8036,Bread
2017-03-12,14:17:11,8037,Bread
2017-03-12,14:17:11,8037,Bread
2017-03-12,14:17:11,8037,Cookies
2017-03-12,14:18:30,8038,Jam
2017-03-12,14:18:30,8038,Bread
2017-03-12,14:18:30,8038,Cookies
2017-03-12,14:28:36,8039,Bread
2017-03-12,14:30:12,8040,Bread
2017-03-12,14:32:26,8041,Bread
2017-03-12,14:32:26,8041,Bread
2017-03-12,14:32:26,8041,Truffles 
2017-03-12,14:32:26,8041,Bread
2017-03-12,14:33:44,8042,Bread
2017-03-12,14:43:23,8043,Tea
2017-03-12,14:43:23,8043,Tea
2017-03-12,14:43:23,8043,Cookies
2017-03-12,14:46:46,8044,Tea
2017-03-12,14:46:46,8044,Bread
2017-03-12,14:46:46,8044,Cookies
2017-03-12,14:46:46,8044,Eggs
2017-03-12,15:00:54,8045,Bread
2017-03-12,15:01:14,8046,Tea
2017-03-12,15:10:41,8047,Bread
2017-03-12,15:10:41,8047,Cookies
2017-03-12,15:14:32,8048,Bread
2017-03-12,15:14:32,8048,Muffin
2017-03-12,15:14:32,8048,Coke
2017-03-12,15:14:32,8048,Coke
2017-03-12,15:14:32,8048,Bread
2017-03-12,15:15:28,8049,Jam
2017-03-12,15:16:19,8050,Bread
2017-03-12,15:16:19,8050,Cookies
2017-03-12,15:22:12,8051,Cookies
2017-03-12,15:22:12,8051,Cookies
2017-03-12,15:22:12,8051,Tea
2017-03-12,15:22:12,8051,Bread
2017-03-12,15:22:12,8051,Cookies
2017-03-12,15:22:12,8051,Jam
2017-03-12,15:25:32,8052,Bread
2017-03-12,15:25:32,8052,Cookies
2017-03-12,15:38:22,8053,Bread
2017-03-12,15:38:22,8053,Cookies
2017-03-12,15:45:06,8054,Bread
2017-03-12,15:45:06,8054,Bread
2017-03-12,15:45:06,8054,Coke
2017-03-12,15:45:06,8054,Cookies
2017-03-12,15:45:55,8055,Bread
2017-03-12,15:45:55,8055,Cookies
2017-03-12,16:28:00,8056,Bread
2017-03-12,16:28:00,8056,Bread
2017-03-12,16:28:00,8056,Cookies
2017-03-12,16:28:00,8056,Truffles
2017-03-13,08:21:24,8057,Pastry
2017-03-13,08:21:24,8057,Bread
2017-03-13,08:36:43,8058,Bread
2017-03-13,08:36:43,8058,Eggs
2017-03-13,09:13:42,8059,Bread
2017-03-13,09:16:55,8060,Cookies
